point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
4_6_3_1,4,6,3,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,178 KPH,Flat,NA,11.552,0.688,2.748,9,Winner,NA,False,NA,BackHand,1.29 Metre,Down the Line,NA,False,False,True,-5.089,-3.29,0.034,Wide,,,,4.707,-2.992,1.181,-9.224,-3.68,0.043,-11.331,-4.905,1.361,0.0,-0.611,1.728,8.02,2.387,0.036,NA,0,0,0,0,0,0,0,2
4_6_4_1,4,6,4,1,ATPMO44,ATPN732,ATPN732,AdCourt,163 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1888.14,1,0,0,0,0,0,1,2
4_6_4_2,4,6,4,2,ATPMO44,ATPN732,ATPN732,AdCourt,163 KPH,Kick,NA,11.435,-1.65,2.724,6,Winner,NA,False,NA,ForeHand,1.55 Metre,Down the Line,NA,False,False,True,-5.067,3.45,0.035,Wide,,,,-2.345,0.734,2.463,3.59,2.038,0.041,-11.498,5.267,1.533,0.0,0.905,1.575,7.493,-1.777,0.037,0,0,0,0,0,0,0,1,2
4_6_5_1,4,6,5,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,151 KPH,Slice,NA,11.594,0.501,2.78,3,Winner,NA,False,NA,ForeHand,1.07 Metre,Down the Line,NA,True,False,True,-4.865,-3.238,0.034,Wide,,,,11.311,3.857,0.948,-2.059,2.556,0.034,-11.767,-5.217,1.439,-0.0,-0.618,1.5,7.056,2.201,0.036,NA,0,0,0,0,0,0,1,3
4_6_6_1,4,6,6,1,ATPMO44,ATPN732,ATPMO44,AdCourt,185 KPH,Slice,NA,11.545,-1.66,2.809,4,Unforced Error,NA,False,NA,ForeHand,2.13 Metre,NA,NA,True,True,True,-5.818,2.675,0.039,Body,,,,14.327,4.3,0.521,-6.32,-2.642,0.041,-13.574,4.307,1.304,-0.0,0.346,2.172,7.369,-1.438,0.038,2911.32,0,0,0,0,0,0,2,3
4_6_7_1,4,6,7,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,181 KPH,Flat,NA,11.324,0.613,2.79,1,Forced Error,NA,True,NA,ForeHand,1 Metre,NA,NA,False,False,True,-4.462,-0.161,0.038,T,,,,-12.823,-0.779,1.412,,,,,,,,,,,,,990.48,0,0,0,0,0,0,3,3
4_6_8_1,4,6,8,1,ATPMO44,ATPN732,ATPMO44,AdCourt,190.03 KPH,NA,NA,-18.578,9.256,0.494,0,Faulty Serve,NA,False,NA,BackHand,1.01 Metre,NA,NA,False,False,True,,,,,,,,-18.578,9.256,0.494,,,,,,,,,,,,,2000.82,1,0,0,0,0,0,4,3
4_6_8_2,4,6,8,2,ATPMO44,ATPN732,ATPMO44,AdCourt,156 KPH,Flat,NA,11.453,-1.297,2.798,1,Unforced Error,NA,False,NA,BackHand,1.71 Metre,NA,Wide Error,False,False,True,-6.036,2.108,0.041,Body,,,,-11.713,3.084,1.418,7.252,4.407,0.033,-11.713,3.084,1.418,-0.0,3.827,1.71,7.252,4.407,0.033,1168.02,0,0,0,0,0,0,4,3
4_7_1_1,4,7,1,1,ATPN732,ATPMO44,ATPMO44,DeuceCourt,167.92 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,7.101,0.167,0.037,T,,,,,,,7.101,0.167,0.037,,,,,,,,,,NA,1,0,0,0,0,0,0,0
4_7_1_2,4,7,1,2,ATPN732,ATPMO44,ATPMO44,DeuceCourt,139 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,ForeHand,1.66 Metre,NA,Wide Error,False,False,True,,,,,,,,-12.899,-1.454,0.805,10.248,-4.301,0.029,,,,,,,,,,1168.32,0,0,0,0,0,0,0,0
4_7_2_1,4,7,2,1,ATPN732,ATPMO44,ATPMO44,AdCourt,162 KPH,Pronated,NA,-11.573,1.259,2.68,6,Unforced Error,NA,False,NA,BackHand,0.94 Metre,NA,NA,False,False,True,5.422,-0.597,0.038,T,,,,,,,,,,13.504,-1.926,1.101,0.0,-2.156,1.785,-8.285,-2.229,0.045,2586.36,0,0,0,0,0,0,0,1
4_7_3_1,4,7,3,1,ATPN732,ATPMO44,ATPMO44,DeuceCourt,162.15 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,974.46,1,0,0,0,0,0,0,2
4_7_3_2,4,7,3,2,ATPN732,ATPMO44,ATPMO44,DeuceCourt,131 KPH,NA,NA,13.135,2.208,1.463,4,Unforced Error,NA,False,NA,ForeHand,1.33 Metre,NA,Long Error,False,False,True,,,,,1.831,0.0,-0.146,-9.909,0.435,0.343,12.29,3.027,0.027,-12.892,-2.541,0.834,-0.0,-2.291,1.559,-5.581,0.022,0.037,2707.02,0,0,0,0,0,0,0,2
4_7_4_1,4,7,4,1,ATPN732,ATPMO44,ATPN732,AdCourt,151 KPH,Pronated,NA,-11.608,1.387,2.639,3,Winner,NA,False,NA,ForeHand,1.8 Metre,Down the Line,NA,True,False,True,6.054,-1.342,0.039,T,,,,-12.75,1.525,1.655,11.058,3.79,0.03,14.731,-3.384,1.108,0.0,-0.825,2.152,-7.928,0.61,0.038,2199.72,0,0,0,0,0,0,0,3
4_7_5_1,4,7,5,1,ATPN732,ATPMO44,ATPMO44,DeuceCourt,168.38 KPH,NA,NA,14.777,1.598,0.931,0,Faulty Serve,NA,False,NA,ForeHand,1.22 Metre,NA,NA,True,False,True,,,,,,,,14.777,1.598,0.931,,,,,,,,,,,,,977.46,1,0,0,0,0,0,1,3
4_7_5_2,4,7,5,2,ATPN732,ATPMO44,ATPMO44,DeuceCourt,140 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,ForeHand,1.94 Metre,NA,Wide Error,True,True,True,,,,,,,,-13.045,1.371,0.698,8.788,-4.34,0.024,,,,,,,,,,3471.6,0,0,0,0,0,0,1,3
